longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,2006,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,2005,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,2004,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,2003,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,2002,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,2001,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,2000,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1999,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1998,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1997,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1996,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1995,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1994,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1993,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1992,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1991,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1990,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1989,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1988,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1987,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1986,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1985,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1984,0
127.7008111,26.2286931,24,那覇,沖縄県　那覇市銘苅１丁目６番１２,銘苅１−６−２４,225,_,RC,_,10,20,2,0,市道,北東,60,_,_,_,中規模住宅、アパートが混在する新興住宅地域,古島,450,1中専,_,市街化,0,_,_,60,200,2.2,1983,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2022,66500
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2021,64300
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2020,64000
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2019,61300
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2018,58300
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2017,55700
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2016,53700
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2015,53500
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2014,53400
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2013,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2012,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2011,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2010,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2009,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2008,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2007,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2006,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2005,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2004,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2003,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2002,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2001,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,2000,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1999,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1998,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1997,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1996,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1995,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1994,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1993,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1992,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1991,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1990,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1989,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1988,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1987,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1986,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1985,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1984,0
127.75225,26.2299511,5,西原,沖縄県　中頭郡西原町字翁長東１６番,_,267,_,RC,_,10,15,2,0,町道,南西,38,_,_,_,一般住宅の中に空地等が見られる住宅地域,西原中学校前停,250,_,_,調区,0,_,_,60,200,3.4,1983,0
127.69215,26.2301231,3,那覇,沖縄県　那覇市天久１丁目７番１４外,天久１−７−２１,555,共同住宅,RC,_,10,15,4,0,市道,北東,120,側道,南東,_,中層の共同住宅等が建ち並ぶ住宅地域,おもろまち三丁目停,100,1中専,_,市街化,0,_,_,60,200,0,2022,373000
127.69215,26.2301231,3,那覇,沖縄県　那覇市天久１丁目７番１４外,天久１−７−２１,555,共同住宅,RC,_,10,15,4,0,市道,北東,120,側道,南東,_,中層の共同住宅等が建ち並ぶ住宅地域,おもろまち三丁目停,100,1中専,_,市街化,0,_,_,60,200,0,2021,373000
127.69215,26.2301231,3,那覇,沖縄県　那覇市天久１丁目７番１４外,天久１−７−２１,555,共同住宅,RC,_,10,15,4,0,市道,北東,120,側道,南東,_,中層の共同住宅等が建ち並ぶ住宅地域,おもろまち三丁目停,100,1中専,_,市街化,0,_,_,60,200,0,2020,373000
127.69215,26.2301231,3,那覇,沖縄県　那覇市天久１丁目７番１４外,天久１−７−２１,555,共同住宅,RC,_,10,15,4,0,市道,北東,120,側道,南東,_,中層の共同住宅等が建ち並ぶ住宅地域,おもろまち三丁目停,100,1中専,_,市街化,0,_,_,60,200,0,2019,330000
127.69215,26.2301231,3,那覇,沖縄県　那覇市天久１丁目７番１４外,天久１−７−２１,555,共同住宅,RC,_,10,15,4,0,市道,北東,120,側道,南東,_,中層の共同住宅等が建ち並ぶ住宅地域,おもろまち三丁目停,100,1中専,_,市街化,0,_,_,60,200,0,2018,265000
127.69215,26.2301231,3,那覇,沖縄県　那覇市天久１丁目７番１４外,天久１−７−２１,555,共同住宅,RC,_,10,15,4,0,市道,北東,120,側道,南東,_,中層の共同住宅等が建ち並ぶ住宅地域,おもろまち三丁目停,100,1中専,_,市街化,0,_,_,60,200,0,2017,228000
127.69215,26.2301231,3,那覇,沖縄県　那覇市天久１丁目７番１４外,天久１−７−２１,555,共同住宅,RC,_,10,15,4,0,市道,北東,120,側道,南東,_,中層の共同住宅等が建ち並ぶ住宅地域,おもろまち三丁目停,100,1中専,_,市街化,0,_,_,60,200,0,2016,217000
127.69215,26.2301231,3,那覇,沖縄県　那覇市天久１丁目７番１４外,天久１−７−２１,555,共同住宅,RC,_,10,15,4,0,市道,北東,120,側道,南東,_,中層の共同住宅等が建ち並ぶ住宅地域,おもろまち三丁目停,100,1中専,_,市街化,0,_,_,60,200,0,2015,202000
