longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1996,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1995,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1994,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1993,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1992,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1991,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1990,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1989,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1988,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1987,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1986,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1985,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1984,0
140.1666269,39.6636981,7,秋田,秋田県　秋田市御所野元町２丁目８番５,御所野元町２−８−５,285,_,W,_,10,12,2,0,市道,北東,60,_,_,_,中規模一般住宅が多い区画整然とした住宅地域,四ツ小屋,2700,1低専,_,市街化,0,_,_,50,80,1.1,1983,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2022,53000
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2021,52200
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2020,51800
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2019,51100
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2018,50400
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2017,50400
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2016,50400
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2015,51400
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2014,53100
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2013,55700
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2012,58500
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2011,61700
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2010,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2009,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2008,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2007,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2006,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2005,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2004,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2003,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2002,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2001,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,2000,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1999,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1998,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1997,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1996,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1995,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1994,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1993,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1992,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1991,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1990,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1989,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1988,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1987,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1986,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1985,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1984,0
140.1004269,39.712615,8,秋田,秋田県　秋田市川尻総社町６８番,川尻総社町４−１５,208,_,W,_,10,15,2,0,市道,南,60,_,_,_,中規模一般住宅が多い区画整理済の住宅地域,秋田,3100,1住居,準防,市街化,0,_,_,60,200,1.5,1983,0
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2022,55300
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2021,54300
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2020,53500
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2019,53000
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2018,53000
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2017,53000
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2016,53000
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2015,53700
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2014,55100
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2013,57300
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2012,60100
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2011,63300
140.1250411,39.7081381,9,秋田,秋田県　秋田市南通築地２７２番２,南通築地１２−３３,337,_,W,_,10,20,1,0,市道,南西,60,_,_,_,一般住宅が多い閑静な既成住宅地域,秋田,1200,1住居,準防,市街化,0,_,_,60,200,1.8,2010,67000
