longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,2008,248000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,2007,264000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,2006,279000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,2005,298000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,2004,324000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,2003,350000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,2002,378000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,2001,411000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,2000,443000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1999,458000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1998,472000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1997,485000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1996,500000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1995,548000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1994,570000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1993,570000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1992,600000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1991,600000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1990,598000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1989,598000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1988,580000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1987,580000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1986,587000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1985,587000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1984,585000
129.4951961,28.3782131,1,奄美,鹿児島県　奄美市名瀬末広町１０番２５,名瀬末広町１０−２６,105,_,RC,_,10,15,4,0,市道,西,60,_,_,_,小売店舗が建ち並ぶアーケード内の商店街,市役所前停,150,商業,準防,非線引,0,_,_,80,400,0.6,1983,578000
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2022,61500
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2021,61200
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2020,61200
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2019,61000
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2018,60700
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2017,60500
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2016,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2015,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2014,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2013,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2012,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2011,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2010,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2009,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2008,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2007,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2006,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2005,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2004,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2003,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2002,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2001,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,2000,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1999,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1998,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1997,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1996,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1995,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1994,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1993,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1992,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1991,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1990,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1989,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1988,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1987,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1986,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1985,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1984,0
129.529235,28.3953536,1,奄美,鹿児島県　奄美市名瀬浦上町３番１０外,_,199,_,W,_,10,20,2,0,市道,南東,60,_,_,_,一般住宅が建ち並ぶ区画整然とした住宅地域,動物病院前停,130,1中専,_,非線引,0,_,_,60,200,0.5,1983,0
129.5838469,28.3954781,1,龍郷,鹿児島県　大島郡龍郷町大勝字水ノ浦１１８２番２,_,274,_,RC,台形,20,10,2,0,県道,北東,60,側道,北,近接,中規模一般住宅の中に農地等が見られる住宅地域,大勝小学校前停,0,_,_,非線引,0,_,_,70,400,1.9,2022,10700
