longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
137.4336289,34.7735619,3,豊橋,愛知県　豊橋市牛川町字乗小路３２番４８３,_,180,_,W,_,10,20,2,0,市道,南,78,_,_,_,中規模一般住宅が建ち並ぶ住宅地域,豊橋,5700,1低専,_,市街化,0,_,_,60,100,0,1983,0
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2022,76100
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2021,76100
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2020,76500
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2019,76200
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2018,76200
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2017,76200
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2016,76200
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2015,76000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2014,75800
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2013,75600
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2012,75800
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2011,76200
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2010,76500
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2009,78600
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2008,78800
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2007,76200
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2006,75400
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2005,75400
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2004,76700
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2003,80900
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2002,87000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2001,93500
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,2000,100000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1999,107000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1998,113000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1997,117000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1996,120000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1995,126000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1994,135000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1993,139000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1992,145000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1991,145000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1990,127000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1989,98600
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1988,93000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1987,90200
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1986,87500
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1985,84500
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1984,80000
137.7022689,34.7737769,11,浜松中,静岡県　浜松市中区葵西５丁目２７８番４７,葵西５−２０−４０,148,_,LS,_,10,20,3,0,市道,南西,53,_,_,_,中小規模の一般住宅が建ち並ぶ郊外の住宅地域,浜松,9800,1住居,_,市街化,0,_,_,60,200,0,1983,75800
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2022,66900
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2021,69000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2020,71000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2019,72500
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2018,74000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2017,75500
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2016,77000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2015,78500
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2014,80100
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2013,82100
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2012,85000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2011,87700
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2010,89700
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2009,90500
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2008,92000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2007,94000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2006,99000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2005,107000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2004,118000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2003,130000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2002,145000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2001,160000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,2000,179000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1999,203000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1998,227000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1997,240000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1996,254000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1995,285000
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1994,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1993,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1992,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1991,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1990,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1989,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1988,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1987,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1986,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1985,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1984,0
139.0376461,34.7740619,1,東伊豆,静岡県　賀茂郡東伊豆町稲取字前ノ田５６２番１２外,_,138,_,RC,台形,10,15,3,0,町道,北東,90,_,_,近接,土産店、小売店舗等が多い駅前の商業地域,伊豆稲取,0,_,_,非線引,0,_,_,70,300,-3,1983,0
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2022,60700
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2021,61000
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2020,62300
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2019,62400
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2018,62500
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2017,62700
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2016,63000
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2015,63400
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2014,63700
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2013,63700
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2012,64200
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2011,65500
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2010,66300
138.01098,34.7769289,3,掛川,静岡県　掛川市弥生町２４番,_,738,_,S,_,10,20,2,0,県道,南,150,_,_,_,沿道サービス店舗を中心とする路線商業地域,掛川,1300,近商,準防,非線引,0,_,_,80,200,-0.5,2009,67800
